FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20180416,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,323200.00,80800.00,240,9.00,404000.00,20230811
20180416,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CMAC HUANCAYO,CMAC,35500.00,19500.00,120,12.05,72500.00,20230811
20180416,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,103100.00,29000.00,240,11.75,145000.00,20230811
20180416,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,62400.00,12200.00,228,10.30,89000.00,20230811
20180416,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,137100.00,20000.00,240,9.80,170000.00,20230811
20180416,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,73400.00,100000.00,240,11.50,186300.00,20230811
20180416,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,108600.00,13500.00,144,9.83,135000.00,20230811
20180416,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,131398.86,34802.00,180,8.50,184350.00,20230811
20180416,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,165648.25,22800.00,240,10.00,199100.00,20230811
20180416,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,74700.00,9900.00,120,10.80,99000.00,20230811
20180416,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,90100.00,30000.00,180,10.30,133000.00,20230811
20180416,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,SCOTIABANK,BANCO,71600.00,14000.00,120,10.99,100000.00,20230811
20180416,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,200000.00,43800.00,240,9.75,250000.00,20230811
20180417,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,BANBIF,BANCO,137100.00,55000.00,156,9.15,205000.00,20230811
20180417,NCMV,LIMA,CANIETE,SAN VICENTE DE CANIETE,150501,CMAC HUANCAYO,CMAC,87100.00,50000.00,120,10.80,150000.00,20230811
20180417,FCTP,ICA,PISCO,INDEPENDENCIA,110504,CMAC HUANCAYO,CMAC,25100.00,2500.00,60,19.25,60000.00,20230811
20180418,FCTP,LA LIBERTAD,TRUJILLO,SALAVERRY,130109,CMAC SULLANA,CMAC,34920.00,10880.00,240,16.00,79000.00,20230811
20180418,NCMV,LIMA,LIMA,CARABAYLLO,150106,CMAC SULLANA,CMAC,52100.00,183629.20,120,18.00,241929.20,20230811
20180418,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,70667.68,9922.32,180,10.80,94990.00,20230811
20180418,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,107354.59,48995.41,240,11.50,169250.00,20230811
20180418,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,45747.00,27343.00,60,13.99,87490.00,20230811
20180418,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,87950.00,34550.00,120,10.30,135000.00,20230811
20180418,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,110020.72,42440.52,132,10.30,169762.07,20230811
20180418,NCMV,APURIMAC,ABANCAY,ABANCAY,030101,CMAC CUSCO,CMAC,137600.00,21500.00,110,12.55,172000.00,20230811
20180418,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,83600.00,48500.00,180,10.80,145000.00,20230811
20180418,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,29891.00,6899.00,180,13.50,68990.00,20230811
20180418,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,40268.00,40850.00,60,13.99,95518.00,20230811
20180418,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,225129.10,43417.55,168,9.25,274746.65,20230811
20180418,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,134925.00,16425.00,240,10.00,164250.00,20230811
20180418,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,98350.00,14000.00,180,10.30,125250.00,20230811
20180418,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,BANBIF,BANCO,144350.00,27750.00,240,9.30,185000.00,20230811
20180418,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,149423.08,30000.00,240,10.28,197900.00,20230811
20180418,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,117640.36,26534.03,216,10.30,161780.00,20230811
20180419,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,40350.00,6350.00,180,12.50,63000.00,20230811
20180419,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,90900.00,11700.00,120,12.15,117000.00,20230811
20180419,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,297844.00,74461.00,240,9.70,372305.00,20230811
20180419,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,45491.00,6999.00,180,9.00,69990.00,20230811
20180419,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,114300.00,14134.00,240,9.65,141334.00,20230811
20180419,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,155768.00,18741.70,240,10.20,187409.70,20230811
20180419,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,125919.71,55900.00,240,8.50,199750.00,20230811
20180419,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,113954.00,22386.00,180,10.30,149240.00,20230811
20180419,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,282599.10,121113.90,240,9.00,403713.00,20230811
20180419,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,277476.00,69369.00,144,9.50,346845.00,20230811
20180419,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,309600.00,34400.00,240,9.00,344000.00,20230811
20180419,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,227550.00,41250.00,180,9.05,275000.00,20230811
20180419,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,90242.40,14025.10,240,10.73,117165.00,20230811
20180419,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,29690.00,7100.00,96,13.50,69990.00,20230811
20180419,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,6451.88,26148.12,24,19.25,65000.00,20230811
20180419,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,99100.00,88000.00,150,9.99,200000.00,20230811
20180419,NCMV,ICA,CHINCHA,SUNAMPE,110210,SCOTIABANK,BANCO,84600.00,11000.00,240,10.25,110000.00,20230811
20180419,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,131264.20,40835.80,180,10.75,185000.00,20230811
20180419,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,208920.00,53780.00,240,9.25,268900.00,20230811
20180419,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,71558.65,9869.00,240,10.50,98690.00,20230811
20180419,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,337042.00,58958.00,240,9.00,396000.00,20230811
20180419,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,96600.00,90000.00,132,10.00,199500.00,20230811
20180419,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,114450.00,14150.00,120,10.25,141500.00,20230811
20180419,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,117600.00,14500.00,240,10.50,145000.00,20230811
20180419,NCMV,CUSCO,CUSCO,SAN SEBASTIAN,080105,BANCO PICHINCHA,BANCO,84900.00,43100.00,240,10.40,140900.00,20230811
20180420,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,111300.00,13800.00,120,9.90,138000.00,20230811
20180420,NCMV,CAJAMARCA,JAEN,JAEN,060801,CREDITO,BANCO,229353.53,58888.38,180,9.00,294441.91,20230811
20180420,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,164600.00,20000.00,240,9.50,197500.00,20230811
20180420,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,116544.26,40000.00,180,9.00,174100.00,20230811
20180420,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,103599.00,13000.00,120,10.75,129499.00,20230811
20180420,NCMV,ANCASH,SANTA,CHIMBOTE,021801,INTERBANK,BANCO,90532.50,11500.00,180,10.55,115000.00,20230811
20180420,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,112900.00,14500.00,120,9.80,140300.00,20230811
20180420,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,116600.00,55500.00,120,9.50,185000.00,20230811
20180420,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,194101.94,36375.00,180,6.90,242500.00,20230811
20180420,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CRAC RAIZ,CRAC,151800.00,18300.00,240,10.00,183000.00,20230811
20180420,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,110350.00,21750.00,144,10.09,145000.00,20230811
20180420,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CREDITO,BANCO,233800.00,60000.00,240,9.50,300000.00,20230811
20180420,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,361800.00,40200.00,240,9.76,402000.00,20230811
20180420,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,121830.00,14970.00,180,10.30,149700.00,20230811
20180420,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,109500.00,30600.00,240,10.35,153000.00,20230811
20180420,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,125100.00,46000.00,144,9.90,184000.00,20230811
20180420,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,46621.30,7000.00,240,10.00,69990.00,20230811
20180420,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,335490.90,63109.10,240,9.00,398600.00,20230811
20180420,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,148629.54,29870.45,240,9.25,191399.99,20230811
20180420,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,141362.00,27223.00,120,10.00,181485.00,20230811
20180420,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,144343.56,39311.00,120,10.45,196554.56,20230811
20180420,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,101935.00,20265.00,180,10.25,135100.00,20230811
20180423,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,119625.00,14525.00,240,13.50,145250.00,20230811
20180423,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,105052.00,29488.00,240,10.25,147440.00,20230811
20180423,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,128100.00,57000.00,240,10.25,198000.00,20230811
20180423,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,164850.00,19750.00,240,9.50,197500.00,20230811
20180423,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,145100.00,39500.00,180,10.01,197500.00,20230811
20180423,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,132086.60,25620.00,180,10.00,170600.00,20230811
20180423,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,59392.00,18448.00,240,10.97,92240.00,20230811
20180423,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,62700.00,21900.00,180,10.80,99000.00,20230811
20180423,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,142100.00,25000.00,180,10.20,180000.00,20230811
20180423,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,15166.70,24633.30,30,19.25,73000.00,20230811
20180423,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,118000.00,74400.00,240,10.00,205300.00,20230811
20180423,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,71323.08,13064.00,240,9.95,101240.00,20230811
20180423,NCMV,CAJAMARCA,JAEN,JAEN,060801,INTERBANK,BANCO,50000.00,7500.00,240,10.00,75000.00,20230811
20180423,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,66600.00,9000.00,240,9.99,90000.00,20230811
20180423,NCMV,LIMA,LIMA,LOS OLIVOS,150117,BANBIF,BANCO,123422.15,30177.85,240,10.00,166500.00,20230811
20180423,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,100060.00,50000.00,240,11.00,162960.00,20230811
20180424,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,137665.00,21532.00,240,10.25,172097.00,20230811
20180424,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,16849.00,7151.00,60,14.50,55400.00,20230811
20180424,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,320000.00,80000.00,180,9.00,400000.00,20230811
20180424,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,221708.00,40220.00,240,10.00,268128.00,20230811
20180424,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,248263.00,80000.00,180,9.00,328263.00,20230811
20180424,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,199144.00,22816.00,240,9.08,228160.00,20230811
20180424,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,142620.10,16600.00,180,10.85,170040.00,20230811
20180424,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CRAC RAIZ,CRAC,93150.00,11950.00,120,10.50,119500.00,20230811
20180424,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,26550.00,6550.00,180,13.50,65500.00,20230811
20180424,FCTP,ICA,ICA,ICA,110112,CMAC ICA,CMAC,27225.00,5050.00,120,13.50,63675.00,20230811
20180424,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,148200.00,17900.00,198,9.98,179000.00,20230811
20180424,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,140100.00,17000.00,240,10.00,170000.00,20230811
20180424,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,99825.00,12525.00,180,10.30,125250.00,20230811
20180424,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,247600.00,42200.00,240,11.80,296000.00,20230811
20180424,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,26249.00,6461.00,120,10.30,64610.00,20230811
20180424,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,90600.00,25000.00,180,10.75,128500.00,20230811
20180424,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,240800.00,32575.00,240,10.05,279575.00,20230811
20180424,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,67707.69,9424.00,240,10.30,94240.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,96750.00,41000.00,156,10.50,137750.00,20230811
20180425,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,251738.28,29497.50,240,8.30,294975.00,20230811
20180425,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,107259.62,35550.00,240,10.50,160000.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,116070.00,14330.00,180,9.60,143300.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,118500.00,14600.00,180,9.55,146000.00,20230811
20180425,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,314100.00,34900.00,240,9.00,349000.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,108690.00,13510.00,240,9.80,135100.00,20230811
20180425,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,109955.00,30714.00,240,11.55,153569.00,20230811
20180425,NCMV,ICA,ICA,ICA,110101,CREDITO,BANCO,87100.00,25000.00,240,10.77,125000.00,20230811
20180425,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,341764.20,37973.80,240,9.00,379738.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,155792.00,25195.00,240,9.50,193887.00,20230811
20180425,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,81000.00,10600.00,120,10.40,106000.00,20230811
20180425,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,340200.00,64800.00,240,10.20,405000.00,20230811
20180425,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,144321.60,39305.40,240,10.50,196527.00,20230811
20180425,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,24156.00,1719.00,180,14.50,57275.00,20230811
20180425,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,219312.45,58390.30,240,9.25,283902.75,20230811
20180425,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,363600.00,40400.00,240,9.20,404000.00,20230811
20180425,NCMV,PIURA,PIURA,CATACAOS,200105,CREDITO,BANCO,164600.00,20000.00,240,9.25,197500.00,20230811
20180425,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,133002.65,30000.00,240,10.00,175496.00,20230811
20180425,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,79100.00,16500.00,120,10.25,110000.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANCO PICHINCHA,BANCO,54500.00,8000.00,240,11.00,80000.00,20230811
20180425,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,164850.00,19750.00,240,9.25,197500.00,20230811
20180425,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,79850.00,52500.00,240,10.30,145250.00,20230811
20180425,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,152100.00,20000.00,240,9.99,185000.00,20230811
20180425,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,99195.00,12455.00,180,10.25,124550.00,20230811
20180425,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,141986.00,27333.00,240,11.23,182219.00,20230811
20180425,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,292380.00,73095.00,180,9.50,365475.00,20230811
20180425,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,16100.00,11800.00,60,13.50,59000.00,20230811
20180425,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,BANCO PICHINCHA,BANCO,116900.00,20500.00,180,10.40,149900.00,20230811
20180425,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,129768.40,25550.00,180,10.00,168218.40,20230811
20180425,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,90000.00,37100.00,180,9.50,140000.00,20230811
20180425,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,84600.00,11000.00,240,10.00,110000.00,20230811
20180425,NCMV,LIMA,LIMA,EL AGUSTINO,150101,INTERBANK,BANCO,187677.62,22375.00,240,8.40,223750.00,20230811
20180425,FCTP,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,38350.00,7750.00,120,14.50,77500.00,20230811
20180425,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,65000.00,10600.00,240,10.00,90000.00,20230811
20180425,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,55456.51,8106.28,240,9.00,81062.79,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,72900.00,8100.00,180,10.50,81000.00,20230811
20180426,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,30585.00,7670.00,180,13.50,67010.00,20230811
20180426,FCTP,ICA,CHINCHA,CHINCHA ALTA,110201,FINANCIERA TFC,FINANCIERA,35781.50,2068.50,240,14.50,68950.00,20230811
20180426,FCTP,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,37400.00,7700.00,180,14.50,77000.00,20230811
20180426,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,38750.00,7850.00,120,14.50,78500.00,20230811
20180426,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,31881.99,14718.01,120,14.90,78500.00,20230811
20180426,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,107100.00,20000.00,192,10.00,140000.00,20230811
20180426,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,145845.75,21000.00,180,10.00,179338.50,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,117825.00,14525.00,168,10.30,145250.00,20230811
20180426,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,116127.96,30326.92,240,10.00,164000.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,51573.00,21027.00,240,10.30,87000.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,63600.00,40000.00,240,10.30,118000.00,20230811
20180426,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,118050.00,14550.00,186,10.04,145500.00,20230811
20180426,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,87750.00,95250.00,240,9.75,195900.00,20230811
20180426,NCMV,PIURA,PIURA,CASTILLA,200104,BANBIF,BANCO,110775.00,21825.00,126,10.50,145500.00,20230811
20180426,FCTP,PIURA,PIURA,PIURA,200101,CMAC SULLANA,CMAC,39700.00,8100.00,180,14.00,81000.00,20230811
20180426,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,90600.00,15000.00,240,10.00,120000.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,39495.19,40000.00,126,10.30,95475.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,37515.00,33000.00,126,10.50,84915.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,68100.00,15500.00,240,10.30,98000.00,20230811
20180426,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,120,14.50,81000.00,20230811
20180426,NCMV,LA LIBERTAD,CHEPEN,CHEPEN,130401,CREDITO,BANCO,57415.00,28185.00,120,11.50,100000.00,20230811
20180426,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,141677.00,17176.00,120,9.55,171753.00,20230811
20180426,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,144117.00,40483.00,180,9.25,197500.00,20230811
20180426,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,119547.00,22653.00,240,9.50,155100.00,20230811
20180426,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,223400.00,58390.00,180,9.75,287990.00,20230811
20180426,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,50600.00,25000.00,180,10.95,90000.00,20230811
20180426,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,278310.00,69390.00,180,9.50,347700.00,20230811
20180426,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,128109.20,40000.00,180,9.80,181009.20,20230811
20180426,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,135600.00,16500.00,240,10.70,165000.00,20230811
20180426,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,91800.00,11800.00,240,10.00,118000.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,146460.00,32640.00,240,11.70,192000.00,20230811
20180426,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,63810.00,8690.00,216,11.20,86900.00,20230811
20180426,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,228008.70,41337.30,180,9.50,275546.00,20230811
20180426,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,45483.02,16200.00,180,11.45,81000.00,20230811
20180426,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,167100.00,20000.00,120,9.26,200000.00,20230811
20180426,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,163623.53,44090.00,240,8.55,220450.00,20230811
20180426,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,123106.15,30000.00,240,10.00,166000.00,20230811
20180426,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,35191.00,7599.00,180,13.50,75990.00,20230811
20180426,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,49694.22,13868.57,240,11.05,81062.79,20230811
20180426,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,143863.15,35794.00,240,8.55,192550.00,20230811
20180426,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,131819.05,16665.00,240,8.40,166650.00,20230811
20180426,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,138034.52,43544.00,240,9.50,194478.52,20230811
20180426,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,144800.47,18165.00,240,8.40,181650.00,20230811
20180426,NCMV,CALLAO,CALLAO,CALLAO,070101,EDPYME MICASITA,EDPYME,148965.00,17985.00,240,10.30,179850.00,20230811
20180426,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,293400.00,32600.00,240,9.00,326000.00,20230811
