FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,29205.00,2275.00,72,17.00,69105.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,21310.00,3102.00,60,17.00,62037.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,32475.00,660.00,120,17.00,70760.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,38281.00,4014.00,120,17.00,79920.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,21298.00,3114.00,96,17.00,62037.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,18208.30,6203.70,60,17.00,62037.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28792.00,500.00,240,17.00,66917.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,13704.00,16076.00,48,17.00,67405.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,19925.00,3450.00,192,17.00,61000.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,35610.00,2275.00,144,17.00,75510.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28792.00,2275.00,96,17.00,68692.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,24961.00,3294.00,24,17.00,65880.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25946.00,3346.00,60,17.00,66917.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,17275.00,6100.00,60,17.00,61000.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,34160.00,2275.00,120,17.00,74060.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,32385.00,2275.00,120,17.00,72285.00,20230811
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25980.00,2275.00,72,17.00,65880.00,20230811
20210119,FCTP,PIURA,PIURA,CATACAOS,200205,CAC PACIFICO,CAC,21255.00,7000.00,96,17.00,65880.00,20230811
20210119,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,117315.95,15067.80,168,9.20,150677.90,20230811
20210119,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,BANCO PICHINCHA,BANCO,64000.00,36000.00,240,10.50,120000.00,20230811
20210119,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,73160.00,41340.00,240,8.50,137800.00,20230811
20210119,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,68600.00,10400.00,240,8.50,104000.00,20230811
20210119,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,169810.37,47289.63,240,9.80,227100.00,20230811
20210119,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,159701.00,20334.00,240,8.20,203335.00,20230811
20210119,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,155987.75,19920.00,240,8.00,199200.00,20230811
20210119,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,167852.15,21238.20,240,8.00,212382.00,20230811
20210119,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,129661.00,26994.00,144,8.20,179955.00,20230811
20210119,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,72690.00,35000.00,120,8.20,130990.00,20230811
20210119,NCMV,ANCASH,SANTA,CHIMBOTE,021801,CREDITO,BANCO,117700.00,24000.00,240,9.50,160000.00,20230811
20210119,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,143700.00,18000.00,180,12.50,180000.00,20230811
20210119,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,88112.00,47748.00,120,9.70,159160.00,20230811
20210119,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,94600.00,13100.00,240,8.20,131000.00,20230811
20210119,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,316000.00,79000.00,180,9.25,395000.00,20230811
20210119,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,187972.50,22552.50,240,8.00,225525.00,20230811
20210119,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,198741.00,37719.00,216,9.20,251460.00,20230811
20210119,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,356660.00,62940.00,240,8.10,419600.00,20230811
20210119,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,MI BANCO,BANCO,42060.00,2340.00,60,15.66,78000.00,20230811
20210119,FCTP,AREQUIPA,AREQUIPA,YURA,040128,CONTINENTAL,BANCO,39355.00,8720.00,180,13.00,85700.00,20230811
20210119,FCTP,AREQUIPA,AREQUIPA,YURA,040128,CONTINENTAL,BANCO,39355.00,8720.00,120,13.00,85700.00,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,106370.89,17294.00,240,9.60,146964.89,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,86548.00,13442.00,180,9.50,124990.00,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,59098.56,14416.50,240,9.70,98515.06,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,68218.10,25000.00,120,9.40,118218.10,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,64635.38,10850.00,180,9.80,100485.38,20230811
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,108966.89,14698.00,240,9.00,146964.89,20230811
20210120,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,143007.15,41140.00,240,8.00,205700.00,20230811
20210120,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,156451.00,20249.00,240,8.00,200000.00,20230811
20210120,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,44000.00,5700.00,120,17.25,84100.00,20230811
20210120,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,66700.00,100000.00,60,10.80,185000.00,20230811
20210120,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,215000.00,25000.00,240,9.99,250000.00,20230811
20210120,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,34500.00,43207.20,120,12.05,97707.20,20230811
20210120,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,38995.30,2369.70,120,13.99,78990.00,20230811
20210120,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,86940.00,27560.00,120,8.20,137800.00,20230811
20210120,NCMV,ICA,ICA,ICA,110101,CREDITO,BANCO,90900.00,46800.00,240,9.80,156000.00,20230811
20210120,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,129660.00,36900.00,240,9.60,189860.00,20230811
20210120,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,69500.00,10500.00,240,8.20,105000.00,20230811
20210120,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,118000.00,15700.00,120,8.20,157000.00,20230811
20210120,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,84620.00,12180.00,240,8.80,121800.00,20230811
20210120,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,218707.50,41242.50,240,10.90,274950.00,20230811
20210120,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,338342.24,63555.86,240,7.59,401898.10,20230811
20210120,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,298600.00,63400.00,240,7.99,362000.00,20230811
20210120,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,SCOTIABANK,BANCO,108100.00,28000.00,240,9.90,159400.00,20230811
20210120,NCMV,TACNA,TACNA,TACNA,230101,CMAC CUSCO,CMAC,81760.00,17240.00,180,12.14,119000.00,20230811
20210120,NCMV,JUNIN,SATIPO,SATIPO,120601,CMAC HUANCAYO,CMAC,76300.00,10700.00,192,10.82,107000.00,20230811
20210120,NCMV,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,81380.25,125096.26,120,11.09,216476.51,20230811
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,304895.00,53805.00,216,7.10,358700.00,20230811
20210121,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69041.00,10449.00,240,8.49,104490.00,20230811
20210121,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,111700.00,15000.00,180,8.50,150000.00,20230811
20210121,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,81394.55,11823.55,180,9.50,118218.10,20230811
20210121,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,102880.00,14020.00,240,7.35,140200.00,20230811
20210121,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,284133.00,71034.00,216,7.30,355167.00,20230811
20210121,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,122016.10,30000.00,240,8.00,173630.00,20230811
20210121,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,145000.00,49700.00,240,8.38,213000.00,20230811
20210121,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,INTERBANK,BANCO,130560.00,64140.00,240,8.78,213000.00,20230811
20210121,NCMV,JUNIN,CHANCHAMAYO,PERENE,120302,CMAC HUANCAYO,CMAC,80000.00,28002.00,120,11.09,128002.00,20230811
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,31115.00,13250.00,72,13.99,81990.00,20230811
20210121,NCMV,AYACUCHO,HUAMANGA,AYACUCHO,050101,CMAC HUANCAYO,CMAC,50000.00,11610.92,132,13.99,85610.92,20230811
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,25425.00,1950.00,60,13.99,65000.00,20230811
20210121,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,110000.00,17700.00,120,9.99,146000.00,20230811
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,41815.00,2550.00,180,13.99,81990.00,20230811
20210121,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,125780.00,17120.00,240,7.89,166200.00,20230811
20210121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69400.00,23600.00,240,9.82,118000.00,20230811
20210121,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,86600.00,12400.00,120,8.50,124000.00,20230811
20210121,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,136700.00,40000.00,120,8.25,200000.00,20230811
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,335325.00,59175.00,240,7.00,394500.00,20230811
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,332404.40,58659.60,240,6.99,391064.00,20230811
20210121,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,207600.00,38400.00,240,9.50,256000.00,20230811
20210121,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,342040.00,85560.00,240,6.99,427600.00,20230811
20210121,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,215350.00,40650.00,240,9.00,271000.00,20230811
20210121,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,259500.00,30500.00,240,7.50,305000.00,20230811
20210121,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,139510.00,18090.00,120,7.90,180900.00,20230811
20210121,NCMV,CALLAO,CALLAO,CALLAO,070101,BANBIF,BANCO,165087.00,21713.00,240,7.75,210100.00,20230811
20210121,NCMV,TACNA,TACNA,TACNA,230101,BANBIF,BANCO,111650.00,15050.00,120,9.00,150000.00,20230811
20210121,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,128800.00,16900.00,240,7.90,169000.00,20230811
20210121,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,223500.00,26500.00,240,8.10,265000.00,20230811
20210121,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,106750.00,17450.00,120,8.20,147500.00,20230811
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,63485.38,12000.00,180,9.50,100485.38,20230811
20210122,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANCO PICHINCHA,BANCO,112100.00,41000.00,240,8.90,176400.00,20230811
20210122,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,BANCO PICHINCHA,BANCO,50100.00,10000.00,200,11.00,84100.00,20230811
20210122,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANCO PICHINCHA,BANCO,103705.30,20111.70,240,8.70,147117.00,20230811
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,108968.40,14696.49,120,9.60,146964.89,20230811
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,62813.00,10787.00,96,9.60,98600.00,20230811
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,120935.22,65000.00,120,8.50,209235.22,20230811
20210122,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,224268.65,43000.00,240,9.50,282268.65,20230811
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,187784.36,35786.00,240,7.50,238570.36,20230811
20210122,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,147707.35,19000.00,240,8.00,190000.00,20230811
20210122,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,107200.00,24500.00,240,8.90,150000.00,20230811
20210122,NCMV,TACNA,TACNA,POCOLLAY,230108,CMAC HUANCAYO,CMAC,43000.00,55080.00,180,10.80,118080.00,20230811
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,25425.00,1950.00,72,13.99,65000.00,20230811
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,27365.00,18000.00,120,13.99,82990.00,20230811
20210122,NCMV,CAJAMARCA,JAEN,JAEN,060801,CMAC HUANCAYO,CMAC,68000.00,30000.00,120,10.80,118000.00,20230811
20210122,NCMV,CAJAMARCA,JAEN,JAEN,060801,CMAC HUANCAYO,CMAC,69000.00,10000.00,240,10.80,99000.00,20230811
20210122,NCMV,CAJAMARCA,JAEN,JAEN,060801,CMAC HUANCAYO,CMAC,50000.00,10000.00,240,10.80,84000.00,20230811
20210122,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,56700.00,75000.00,120,10.80,150000.00,20230811
20210122,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,18475.00,10000.00,60,15.99,65000.00,20230811
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,35875.00,3000.00,240,13.99,76500.00,20230811
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,41815.00,2550.00,120,13.99,81990.00,20230811
20210122,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,109058.50,14706.50,240,9.40,147065.00,20230811
20210122,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,38500.00,63500.00,120,8.40,127000.00,20230811
20210122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,85691.00,12299.00,144,9.30,122990.00,20230811
20210122,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,107050.00,20000.00,120,9.70,150350.00,20230811
20210122,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,360000.00,40000.00,204,8.10,400000.00,20230811
20210122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,373932.90,41548.10,240,6.99,415481.00,20230811
20210122,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,287448.48,31938.72,240,8.00,319387.20,20230811
20210122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,352342.00,62178.00,240,8.10,414520.00,20230811
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,334854.00,37206.00,240,7.30,372060.00,20230811
20210122,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,306580.50,34064.50,240,7.10,340645.00,20230811
20210122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,88400.00,12600.00,240,9.50,126000.00,20230811
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,315900.00,35100.00,240,7.30,351000.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27755.00,500.00,120,17.00,65880.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27338.21,5796.79,180,17.00,70760.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,20830.00,9000.00,60,17.00,67455.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27017.00,2275.00,120,17.00,66917.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,29375.00,3000.00,180,17.00,70000.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,30860.00,2275.00,60,17.00,70760.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,24961.00,3294.00,48,17.00,65880.00,20230811
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27595.00,2275.00,60,17.00,67495.00,20230811
20210122,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,INTERBANK,BANCO,306015.30,75800.00,240,8.20,379000.00,20230811
20210122,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,297234.22,33024.38,240,7.40,330243.75,20230811
20210125,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,262700.00,30300.00,216,9.99,303000.00,20230811
20210125,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,COMERCIO,BANCO,288800.00,72200.00,216,10.00,361000.00,20230811
20210125,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,197777.84,50000.00,216,7.70,262777.84,20230811
20210125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,255000.00,30000.00,216,7.90,300000.00,20230811
20210125,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,46980.00,50020.00,60,11.70,122000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,7325.00,50.00,60,14.00,45000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,33325.00,50.00,240,14.00,70000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,13325.00,50.00,120,14.00,50000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,26325.00,50.00,120,14.00,63000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,23325.00,50.00,120,14.00,60000.00,20230811
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,020803,CMAC MAYNAS,CMAC,8325.00,50.00,120,14.00,45000.00,20230811
20210125,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,60490.00,10000.00,240,9.00,95490.00,20230811
20210125,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,138500.00,22000.00,240,8.30,183800.00,20230811
20210125,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANCO PICHINCHA,BANCO,52500.00,8500.00,120,11.00,85000.00,20230811
20210125,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,35275.00,32000.00,120,13.50,104900.00,20230811
20210125,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,225408.05,42591.95,240,7.00,283000.00,20230811
20210125,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,113335.65,28100.00,240,9.00,158500.00,20230811
20210125,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,235057.95,40288.80,240,7.60,290335.00,20230811
20210125,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,272738.60,31680.00,240,7.30,316800.00,20230811
20210125,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,155467.75,19670.00,180,8.00,196700.00,20230811
20210125,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,91500.00,12500.00,120,11.22,124000.00,20230811
20210125,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,34675.00,11800.00,120,17.25,84100.00,20230811
20210125,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,93690.00,13000.00,120,8.20,129990.00,20230811
20210125,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,140460.00,40940.00,180,8.21,204700.00,20230811
20210125,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,139200.00,17500.00,180,9.50,175000.00,20230811
20210125,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,81490.00,26200.00,120,10.00,130990.00,20230811
20210125,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,244800.00,61200.00,240,9.50,306000.00,20230811
20210125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,359532.32,63446.88,240,7.80,422979.20,20230811
20210125,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,194291.00,64609.00,240,9.40,268900.00,20230811
20210125,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,227803.80,26978.20,240,8.10,269782.00,20230811
20210126,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,160440.00,43860.00,240,8.50,219300.00,20230811
20210126,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,289600.00,72400.00,240,9.00,362000.00,20230811
20210126,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,178594.00,25000.00,240,7.50,218594.00,20230811
20210126,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,315000.00,35000.00,300,7.10,350000.00,20230811
20210126,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,342000.00,38000.00,240,8.53,380000.00,20230811
20210126,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,253630.62,63407.70,120,9.30,317038.32,20230811
20210126,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,BANBIF,BANCO,74500.00,10500.00,120,10.00,105000.00,20230811
20210126,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,268877.10,31541.90,240,7.60,315419.00,20230811
20210126,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,42344.00,12656.00,120,10.80,79000.00,20230811
20210126,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,159760.00,20340.00,180,7.80,203400.00,20230811
20210126,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,45800.00,2275.00,108,17.00,85700.00,20230811
20210126,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,45575.00,2500.00,120,17.00,85700.00,20230811
20210126,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,41975.00,6100.00,96,17.00,85700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29675.00,2400.00,96,17.00,69700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,21564.40,6576.60,96,17.00,65766.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,28590.00,3485.00,60,17.00,69700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29775.00,2300.00,156,17.00,69700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27775.00,2300.00,144,17.00,67700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29775.00,2300.00,180,17.00,69700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29075.00,3000.00,144,17.00,69700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27775.00,2300.00,144,17.00,67700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26075.00,4000.00,96,17.00,67700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.00,2275.00,120,17.00,65669.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,22800.00,7275.00,60,17.00,67700.00,20230811
20210126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27800.00,2275.00,84,17.00,67700.00,20230811
