FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20201002,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,123913.00,16691.00,180,9.00,163904.00,20230811
20201002,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,133210.00,17390.00,240,8.00,173900.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,103870.00,14130.00,240,8.00,141300.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,33312.50,4687.50,120,10.80,62000.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,56891.00,9099.00,240,9.00,90990.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,22000.00,14000.00,60,11.00,60000.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,67690.00,10300.00,240,8.50,102990.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,33812.50,4687.50,144,10.80,62500.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,115900.00,11300.00,180,8.00,150500.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,132850.00,17350.00,240,8.50,173500.00,20230811
20201002,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,120200.00,26500.00,240,9.50,170000.00,20230811
20201002,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,147250.00,18950.00,108,8.00,189500.00,20230811
20201002,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,113200.00,58500.00,240,11.80,195000.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,107200.00,20000.00,240,8.00,150500.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,77990.00,15000.00,240,8.00,117990.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,51109.07,6089.93,240,10.80,81199.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,59040.00,14700.00,240,7.50,98740.00,20230811
20201002,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,95500.00,13200.00,180,8.50,132000.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,34237.50,4762.50,84,10.80,63000.00,20230811
20201002,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,119327.58,15900.00,180,9.00,158527.58,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,31500.00,4500.00,120,10.80,60000.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,33812.50,4687.50,96,10.80,62500.00,20230811
20201002,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,26500.00,9500.00,120,10.80,60000.00,20230811
20201002,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,236721.27,27413.47,120,9.00,274134.74,20230811
20201002,NCMV,PIURA,PIURA,CASTILLA,200104,INTERBANK,BANCO,85691.00,12299.00,180,9.50,122990.00,20230811
20201002,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,46527.30,4205.00,156,11.50,84100.00,20230811
20201002,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,135700.00,41000.00,240,9.00,195000.00,20230811
20201002,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,87490.00,12500.00,120,10.60,124990.00,20230811
20201002,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,COMERCIO,BANCO,175950.00,70550.00,240,9.50,256500.00,20230811
20201002,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,25716.00,1959.00,120,13.99,65300.00,20230811
20201007,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,34525.00,10050.00,120,13.99,82200.00,20230811
20201007,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,240876.00,80000.00,180,10.70,320876.00,20230811
20201007,NCMV,LIMA,LIMA,LURIGANCHO,150118,COMERCIO,BANCO,87200.00,40000.00,120,7.50,150500.00,20230811
20201007,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,115200.00,12000.00,180,7.80,150500.00,20230811
20201007,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,31435.00,3740.00,180,13.99,72800.00,20230811
20201007,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,126076.00,44594.00,240,8.20,193970.00,20230811
20201007,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,69041.00,10449.00,240,8.00,104490.00,20230811
20201007,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,36000.00,13230.00,60,12.05,73230.00,20230811
20201007,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,92500.00,12500.00,120,10.69,125000.00,20230811
20201007,NCMV,TUMBES,TUMBES,TUMBES,240101,CMAC HUANCAYO,CMAC,50000.00,50912.24,120,12.05,120912.24,20230811
20201007,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,142300.00,41400.00,180,8.70,207000.00,20230811
20201007,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,208290.00,24810.00,240,7.80,248100.00,20230811
20201007,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,354600.00,39400.00,240,6.99,394000.00,20230811
20201007,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,135570.00,18000.00,240,9.90,176870.00,20230811
20201007,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,BANBIF,BANCO,48022.52,12977.48,75,8.90,85000.00,20230811
20201007,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,117310.09,15067.80,240,8.50,150677.89,20230811
20201007,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,52950.00,8550.00,240,11.50,85500.00,20230811
20201007,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,194390.00,22710.00,240,9.50,227100.00,20230811
20201007,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,335680.00,83920.00,240,7.00,419600.00,20230811
20201007,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,100200.00,34000.00,240,8.80,157500.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,13134.00,16850.00,36,17.00,67609.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27709.00,2275.00,120,17.00,67609.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.00,2275.00,180,17.00,65669.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26584.00,3400.00,96,17.00,67609.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,17275.00,6100.00,36,17.00,61000.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,21478.00,6566.00,180,17.00,65669.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,15375.00,5900.00,48,17.00,58900.00,20230811
20201007,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.00,2275.00,180,17.00,65669.00,20230811
20201008,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,99524.00,21676.00,239,9.30,144500.00,20230811
20201008,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,121351.00,25529.00,120,9.50,170180.00,20230811
20201008,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,377239.86,41915.54,240,7.70,419155.40,20230811
20201008,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,198012.00,52003.00,240,10.00,260015.00,20230811
20201008,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,357207.00,39690.00,240,7.40,396897.00,20230811
20201008,NCMV,PIURA,PIURA,CATACAOS,200105,CREDITO,BANCO,129700.00,37000.00,120,11.30,185000.00,20230811
20201008,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,233880.00,62220.00,240,7.70,311100.00,20230811
20201008,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,169562.00,38438.00,180,8.00,223000.00,20230811
20201008,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,218037.60,58259.40,240,7.70,291297.00,20230811
20201008,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,210000.00,55000.00,240,9.90,275000.00,20230811
20201008,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,165000.00,45000.00,240,8.10,225000.00,20230811
20201008,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,240420.00,28380.00,240,7.10,283800.00,20230811
20201008,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,90191.00,12799.00,240,8.80,127990.00,20230811
20201008,NCMV,CUSCO,CUSCO,SAN SEBASTIAN,080105,BANCO PICHINCHA,BANCO,164400.00,20300.00,240,9.70,203000.00,20230811
20201008,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,BANCO PICHINCHA,BANCO,136950.00,17250.00,180,9.71,172500.00,20230811
20201008,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,80645.00,18645.00,180,10.10,124290.00,20230811
20201008,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,BANCO PICHINCHA,BANCO,136200.00,25500.00,240,9.80,180000.00,20230811
20201009,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,189272.00,63755.00,240,9.70,253027.00,20230811
20201009,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,134700.00,17000.00,180,9.80,170000.00,20230811
20201009,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,BANCO PICHINCHA,BANCO,75040.00,10560.00,240,10.20,105600.00,20230811
20201009,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,86215.00,14500.00,240,10.00,120715.00,20230811
20201009,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,66341.00,10149.00,240,8.50,101490.00,20230811
20201009,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,52060.00,19240.00,120,13.50,104900.00,20230811
20201009,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,320786.00,35830.00,240,7.80,356600.00,20230811
20201009,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,42182.10,8500.00,240,11.50,84100.00,20230811
20201009,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,36625.00,3050.00,240,13.99,77300.00,20230811
20201012,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,69100.00,9900.00,120,10.20,99000.00,20230811
20201012,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,38565.00,4010.00,180,13.00,80200.00,20230811
20201012,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,76250.00,11250.00,60,10.40,112500.00,20230811
20201012,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,80098.69,12887.75,240,8.50,117986.44,20230811
20201012,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,97341.61,13404.92,120,8.90,134046.53,20230811
20201012,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,87690.00,20000.00,156,9.00,130990.00,20230811
20201012,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,81187.80,11798.64,180,8.50,117986.44,20230811
20201012,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,196961.00,25839.00,240,8.50,237800.00,20230811
20201012,NCMV,SAN MARTIN,RIOJA,RIOJA,220801,INTERBANK,BANCO,120000.00,31700.00,240,9.50,170000.00,20230811
20201012,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,87490.00,12500.00,120,10.60,124990.00,20230811
20201012,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,89705.00,12745.00,180,10.20,127450.00,20230811
20201012,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,152052.00,42588.00,180,9.35,212940.00,20230811
20201012,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,128595.00,26805.00,240,9.15,178700.00,20230811
20201012,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,143700.00,35000.00,240,8.20,202000.00,20230811
20201012,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,149590.00,29810.00,240,9.10,202700.00,20230811
20201012,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,268860.00,31540.00,180,8.20,315400.00,20230811
20201012,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,115912.50,11287.50,120,8.00,150500.00,20230811
20201012,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,SCOTIABANK,BANCO,148200.00,18500.00,240,9.90,185000.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,44200.00,2275.00,180,17.00,84100.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,31415.00,8460.00,120,17.00,77500.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,47177.00,2523.00,240,17.00,84100.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,41290.00,8410.00,180,17.00,84100.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,44200.00,2275.00,120,17.00,84100.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,44100.00,5600.00,180,17.00,84100.00,20230811
20201012,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,40975.00,5500.00,120,17.00,84100.00,20230811
20201012,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,377100.00,41900.00,240,6.99,419000.00,20230811
20201013,NCMV,TUMBES,TUMBES,TUMBES,240101,CMAC HUANCAYO,CMAC,106164.55,57280.00,156,9.99,181744.55,20230811
20201013,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,63700.00,100000.00,60,9.99,182000.00,20230811
20201013,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,28175.00,7000.00,240,13.99,72800.00,20230811
20201013,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,97286.00,26404.00,132,8.50,146990.00,20230811
20201013,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,143650.00,18550.00,120,8.20,185500.00,20230811
20201013,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,205236.00,55060.00,240,8.55,275296.00,20230811
20201013,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,359082.00,44618.00,156,7.30,403700.00,20230811
20201013,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,344213.62,38245.96,204,8.00,382459.58,20230811
20201013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,144264.00,19436.00,240,8.80,182000.00,20230811
20201013,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,245905.00,34795.00,120,7.80,295700.00,20230811
20201013,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,264514.60,66128.60,240,7.50,330643.20,20230811
20201013,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,194433.89,52358.47,240,7.80,261792.36,20230811
20201013,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,181575.00,50000.00,240,9.00,246575.00,20230811
20201013,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,197610.00,29190.00,240,7.00,241800.00,20230811
20201013,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,182465.00,22235.00,240,8.00,219700.00,20230811
20201013,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,135690.00,30710.00,240,8.50,189700.00,20230811
20201014,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,34575.00,10000.00,120,13.99,82200.00,20230811
20201014,FCTP,ICA,ICA,SUBTANJALLA,110101,CMAC HUANCAYO,CMAC,34975.00,2200.00,240,13.99,74800.00,20230811
20201014,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,40025.00,2550.00,120,13.99,80200.00,20230811
20201014,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,36295.00,3080.00,120,13.99,77000.00,20230811
20201014,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,41925.00,4550.00,180,13.99,84100.00,20230811
20201014,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,68490.00,11500.00,240,9.00,104990.00,20230811
20201014,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,65512.35,28500.00,120,9.10,119012.35,20230811
20201014,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,158500.00,20200.00,240,8.50,202000.00,20230811
20201014,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,112150.00,15050.00,240,7.75,150500.00,20230811
20201014,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,133431.00,16859.00,240,9.70,168590.00,20230811
20201014,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,109500.00,14200.00,180,9.99,142000.00,20230811
20201014,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,145500.00,50000.00,120,9.99,213800.00,20230811
20201014,NCMV,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,60007.32,27653.20,65,13.99,107660.52,20230811
20201014,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,36985.00,8290.00,120,10.97,82900.00,20230811
20201014,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,76000.00,26000.00,180,12.05,122000.00,20230811
20201014,NCMV,JUNIN,SATIPO,SATIPO,120601,CMAC HUANCAYO,CMAC,76300.00,10700.00,120,10.95,107000.00,20230811
20201014,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,37356.00,2319.00,240,13.99,77300.00,20230811
20201014,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,201500.00,23500.00,180,9.99,235000.00,20230811
20201014,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,36530.00,2345.00,120,13.99,76500.00,20230811
20201014,FCTP,ICA,ICA,SUBTANJALLA,110101,CMAC HUANCAYO,CMAC,39225.00,3050.00,240,13.99,79900.00,20230811
20201015,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,69491.00,10499.00,240,9.00,104990.00,20230811
20201015,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,63940.00,16050.00,240,9.00,104990.00,20230811
20201015,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,180000.00,30000.00,240,9.80,220000.00,20230811
20201015,NCMV,LIMA,LIMA,RIMAC,150128,CONTINENTAL,BANCO,146600.00,30000.00,240,9.30,199900.00,20230811
20201015,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,150072.50,19050.00,240,7.35,190500.00,20230811
20201015,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,183150.00,51850.00,192,9.99,245000.00,20230811
20201015,NCMV,HUANUCO,LEONCIO PRADO,RUPA-RUPA,100601,CMAC HUANCAYO,CMAC,77600.00,30644.32,72,12.68,128244.32,20230811
20201015,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,92500.00,12500.00,240,17.25,125000.00,20230811
20201015,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,90500.00,12500.00,240,10.69,123000.00,20230811
20201015,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,41575.00,3000.00,240,17.25,82200.00,20230811
20201015,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,85691.00,12299.00,120,10.50,122990.00,20230811
20201015,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,96125.00,21075.00,120,9.40,140500.00,20230811
20201015,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,151254.50,19395.50,240,8.00,193950.00,20230811
20201015,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,108285.00,14621.00,180,10.20,146206.00,20230811
20201015,NCMV,CAJAMARCA,JAEN,JAEN,060801,CREDITO,BANCO,140100.00,17600.00,240,12.43,176000.00,20230811
20201015,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,218251.00,25917.00,240,8.30,259168.00,20230811
20201015,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,295200.00,32800.00,240,7.30,328000.00,20230811
20201015,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,211350.00,25150.00,240,7.70,251500.00,20230811
20201015,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,176160.00,46540.00,240,10.00,232700.00,20230811
20201015,NCMV,ANCASH,SANTA,CHIMBOTE,021801,COMERCIO,BANCO,81079.00,49621.00,120,9.00,149000.00,20230811
20201015,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,51400.00,25000.00,180,8.00,101400.00,20230811
20201015,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,154576.00,19764.00,240,7.80,197640.00,20230811
20201016,NCMV,CAJAMARCA,JAEN,JAEN,060801,CREDITO,BANCO,151700.00,18888.89,240,9.00,188888.89,20230811
20201016,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,80306.00,26384.00,180,9.54,129990.00,20230811
20201016,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,263757.00,30973.00,240,7.50,309730.00,20230811
20201016,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,CREDITO,BANCO,301050.00,33450.00,240,8.40,334500.00,20230811
20201016,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,376613.00,41846.80,240,6.99,418459.80,20230811
20201016,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,186925.80,22436.20,240,9.20,224362.00,20230811
20201016,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,335680.00,83920.00,240,6.99,419600.00,20230811
20201016,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,178590.00,21510.00,240,8.00,215100.00,20230811
20201016,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,201000.00,24000.00,240,9.30,240000.00,20230811
20201016,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,109178.00,26888.00,240,10.00,159366.00,20230811
20201016,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,INTERBANK,BANCO,130200.00,16500.00,180,9.25,165000.00,20230811
20201016,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,210010.50,25000.00,240,7.75,250000.00,20230811
20201016,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,181119.05,21790.00,240,8.10,217900.00,20230811
20201016,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,218000.00,32000.00,240,9.50,260000.00,20230811
20201016,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,186200.00,49800.00,240,8.00,251000.00,20230811
20201016,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,40740.00,60000.00,216,8.90,125740.00,20230811
20201016,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,68366.00,10374.00,240,9.00,103740.00,20230811
20201020,NCMV,LAMBAYEQUE,CHICLAYO,PATAPO,140117,CMAC HUANCAYO,CMAC,64800.00,36365.89,120,10.80,121165.89,20230811
20201020,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,203887.67,54752.33,216,8.55,268640.00,20230811
20201020,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,178172.00,40000.00,240,8.00,233172.00,20230811
20201020,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,291200.00,72800.00,240,11.80,364000.00,20230811
20201020,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,185079.25,22230.00,180,7.90,222300.00,20230811
20201020,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,155537.75,19870.00,240,8.00,198700.00,20230811
20201020,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,99193.00,52497.00,120,9.70,174990.00,20230811
20201020,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,97000.00,10000.00,120,9.99,127000.00,20230811
