FECHA_DESEMBOLSO;PRODUCTO;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;IFI;TIPO_IFI;MONTO_CREDITO;MONTO_CUOTA_INICIAL;PLAZOS;TASA;MONTO_VALOR_VIVIENDA;FECHA_CORTE
20230628;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;42210.00;4340.00;120.00;13.15;86800.00;20250108
20230628;FCTP;ICA;PISCO;PISCO;110501;CMAC Huancayo;CMAC;26300.00;8750.00;60.00;13.99;75300.00;20250108
20230628;NMIV;ICA;ICA;SUBTANJALLA;110112;CMAC Ica;CMAC;107700.00;16000.00;180.00;11.70;147500.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;EMPRESA DE CREDITO VIVELA S.A.;Edpyme;81400.00;12090.00;240.00;9.65;120290.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;171900.00;23000.00;240.00;9.40;219900.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;145345.50;60000.00;144.00;8.90;230345.50;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;165800.00;25500.00;300.00;9.20;216300.00;20250108
20230628;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;Financiera Efectiva S. A;Financiera;98142.50;13282.50;240.00;11.09;132825.00;20250108
20230628;NMIV;JUNIN;SATIPO;RIO NEGRO;120607;CMAC Huancayo;CMAC;40000.00;12392.33;120.00;13.99;78092.33;20250108
20230628;NMIV;ICA;ICA;SUBTANJALLA;110112;CMAC Ica;CMAC;79050.00;40050.00;120.00;11.70;142900.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;EMPRESA DE CREDITO VIVELA S.A.;Edpyme;133466.60;17607.40;240.00;9.50;176074.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;EMPRESA DE CREDITO VIVELA S.A.;Edpyme;122262.50;25987.50;240.00;9.50;173250.00;20250108
20230628;NMIV;TACNA;TACNA;TACNA;230101;CMAC Arequipa;CMAC;127600.00;29800.00;100.00;11.60;177000.00;20250108
20230630;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Continental;Banco;155972.00;20108.00;180.00;8.75;201080.00;20250108
20230630;NMIV;ANCASH;SANTA;NUEVO CHIMBOTE;021809;CMAC Arequipa;CMAC;58059.00;9300.00;72.00;14.35;93059.00;20250108
20230630;NMIV;LIMA;LIMA;COMAS;150110;Interbank;Banco;110600.00;18000.00;180.00;9.70;148200.00;20250108
20230630;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;BANCO PICHINCHA;Banco;135864.00;40216.00;180.00;9.85;201080.00;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;159764.26;46191.06;144.00;9.20;230955.32;20250108
20230630;NMIV;AREQUIPA;AREQUIPA;SOCABAYA;040122;CMAC Arequipa;CMAC;58600.00;58000.00;120.00;14.35;138000.00;20250108
20230630;NMIV;TACNA;TACNA;TACNA;230101;CMAC Huancayo;CMAC;67400.00;70000.00;120.00;12.01;157000.00;20250108
20230630;NMIV;CAJAMARCA;JAEN;JAEN;060801;CMAC Huancayo;CMAC;57300.00;10000.00;96.00;12.05;93000.00;20250108
20230630;NMIV;AREQUIPA;CAMANA;NICOLAS DE PIEROLA;040205;CMAC Huancayo;CMAC;58500.00;65303.43;84.00;10.80;143403.43;20250108
20230630;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;CMAC Huancayo;CMAC;129500.00;80900.00;240.00;10.00;230000.00;20250108
20230630;NMIV;PIURA;SULLANA;SULLANA;200601;CMAC Huancayo;CMAC;58600.00;58000.00;120.00;14.35;138000.00;20250108
20230630;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;337500.00;37500.00;240.00;9.06;375000.00;20250108
20230630;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;275543.65;32418.00;300.00;8.40;324161.65;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;417780.00;46420.00;294.00;8.50;464200.00;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;263295.80;53237.30;240.00;9.00;332733.10;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;386233.98;68158.94;240.00;8.70;454392.92;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;235000.00;33800.00;300.00;9.20;285000.00;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;198364.94;23840.55;300.00;9.20;238405.49;20250108
20230630;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;233400.00;40000.00;240.00;9.24;289600.00;20250108
20230630;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Comercio;Banco;324100.00;138900.00;300.00;10.90;463000.00;20250108
20230630;NMIV;LIMA;LIMA;LINCE;150116;BANCO PICHINCHA;Banco;255120.00;47880.00;300.00;8.90;319200.00;20250108
20230630;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;206403.80;72648.78;240.00;8.79;295252.58;20250108
20230630;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;223000.00;56053.00;240.00;8.54;295253.00;20250108
20230630;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;289800.00;34000.00;240.00;8.80;340000.00;20250108
20230630;NMIV;LIMA;LIMA;ATE;150103;Credito;Banco;171357.50;21217.50;240.00;9.60;212175.00;20250108
20230630;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;156800.00;20200.00;240.00;8.19;202000.00;20250108
20230630;NMIV;AREQUIPA;AREQUIPA;J. LUIS BUSTAMANTE Y RIVERO;040129;CMAC Arequipa;CMAC;97800.00;14000.00;96.00;10.95;133200.00;20250108
20230630;NMIV;LIMA;LIMA;BRENIA;150105;Comercio;Banco;130000.00;75400.00;300.00;10.90;225000.00;20250108
20230704;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;289714.45;34100.00;240.00;8.97;340000.00;20250108
20230704;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;CMAC Huancayo;CMAC;81000.00;37000.00;120.00;10.80;139400.00;20250108
20230704;NMIV;JUNIN;CHANCHAMAYO;SAN RAMON;120305;CMAC Huancayo;CMAC;50000.00;40923.50;60.00;13.99;112323.50;20250108
20230704;NMIV;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;140105;Credito;Banco;111840.00;24150.00;180.00;9.80;160990.00;20250108
20230704;NMIV;LIMA;LIMA;SAN LUIS;150134;Credito;Banco;189380.00;23220.00;120.00;10.99;232200.00;20250108
20230704;NMIV;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;Credito;Banco;124400.00;36000.00;180.00;9.70;180000.00;20250108
20230704;NMIV;LA LIBERTAD;TRUJILLO;TRUJILLO;130101;Credito;Banco;145110.00;60000.00;240.00;10.80;224710.00;20250108
20230704;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Credito;Banco;134920.00;39980.00;120.00;10.30;199900.00;20250108
20230704;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Credito;Banco;138899.00;31621.00;240.00;9.24;195520.00;20250108
20230704;NMIV;CALLAO;CALLAO;CALLAO;070101;Credito;Banco;126920.00;16280.00;300.00;9.90;162800.00;20250108
20230704;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Credito;Banco;172370.00;34830.00;240.00;10.50;232200.00;20250108
20230704;NMIV;LIMA;LIMA;CARABAYLLO;150106;Credito;Banco;116400.00;34000.00;120.00;10.32;170000.00;20250108
20230704;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;183870.47;23207.83;300.00;9.05;232078.30;20250108
20230704;NMIV;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;140105;Credito;Banco;103792.00;32198.00;120.00;9.90;160990.00;20250108
20230704;NMIV;AREQUIPA;AREQUIPA;CAYMA;040103;Interbank;Banco;264418.10;48176.10;300.00;9.78;321171.00;20250108
20230704;NMIV;PIURA;PIURA;PIURA;200101;Interbank;Banco;168752.00;21528.00;240.00;10.11;215280.00;20250108
20230704;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;144125.00;56375.00;120.00;9.99;225500.00;20250108
20230704;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Interbank;Banco;134986.70;17000.00;240.00;10.16;170000.00;20250108
20230704;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;204499.95;38945.25;240.00;9.39;259635.00;20250108
20230704;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Credito;Banco;138800.00;19700.00;168.00;9.89;183500.00;20250108
20230704;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;308435.40;132180.00;156.00;8.89;440600.00;20250108
20230704;NMIV;LIMA;LIMA;BRENIA;150105;Interbank;Banco;296304.80;34390.00;300.00;9.09;343900.00;20250108
20230704;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;195169.75;67440.00;180.00;9.41;278800.00;20250108
20230704;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Interbank;Banco;356218.48;89050.17;240.00;8.78;445250.85;20250108
20230704;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;264608.20;46205.00;240.00;8.90;327000.00;20250108
20230704;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Interbank;Banco;266298.30;31140.00;300.00;9.10;311400.00;20250108
20230704;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;365500.00;64500.00;240.00;9.30;430000.00;20250108
20230704;NMIV;LIMA;LIMA;SAN BORJA;150130;Interbank;Banco;364455.20;40493.00;240.00;9.35;404930.00;20250108
20230704;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;289634.45;33980.00;240.00;8.52;339800.00;20250108
20230705;FCTP;ICA;ICA;ICA;110101;CMAC Ica;CMAC;22482.50;24205.00;120.00;13.50;90000.00;20250108
20230705;FCTP;ICA;ICA;ICA;110101;CMAC Ica;CMAC;37687.50;9000.00;60.00;13.50;90000.00;20250108
20230705;FCTP;LIMA;LIMA;LURIN;150119;Financiera Efectiva S. A;Financiera;54087.50;16600.00;180.00;14.50;114000.00;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;218910.00;41490.00;120.00;9.59;276600.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;272568.55;32086.00;240.00;8.90;320854.55;20250108
20230705;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;269500.00;115500.00;240.00;8.89;385000.00;20250108
20230705;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;394570.00;69630.00;240.00;9.10;464200.00;20250108
20230705;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;232942.00;62286.20;120.00;9.50;311428.20;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;217800.00;26000.00;120.00;9.40;260000.00;20250108
20230705;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;232980.00;62295.00;240.00;9.25;311475.00;20250108
20230705;NMIV;AREQUIPA;AREQUIPA;AREQUIPA;040101;Credito;Banco;316350.00;35150.00;180.00;9.30;351500.00;20250108
20230705;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;235260.00;27940.00;240.00;9.30;279400.00;20250108
20230705;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;202500.00;24300.00;300.00;8.94;243000.00;20250108
20230705;NMIV;AYACUCHO;HUAMANGA;CARMEN ALTO;050104;Credito;Banco;396000.00;44000.00;240.00;9.23;440000.00;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;182000.00;61800.00;120.00;9.89;260000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;377189.60;57500.00;300.00;8.15;434689.60;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;284641.16;33426.80;240.00;8.90;334267.96;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;204800.00;39000.00;120.00;10.21;260000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;292257.40;34273.04;240.00;8.85;342730.44;20250108
20230705;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;282366.00;33174.00;240.00;8.34;331740.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;357114.87;39679.43;300.00;7.85;396794.30;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;270577.58;31864.18;240.00;8.70;318641.76;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;217800.00;26000.00;180.00;9.50;260000.00;20250108
20230705;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;247300.00;46500.00;240.00;9.00;310000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;270102.00;50524.77;216.00;8.80;336826.77;20250108
20230705;NMIV;LIMA;LIMA;PUENTE PIEDRA;150125;Credito;Banco;237400.00;62050.00;300.00;10.99;310250.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;345189.05;60915.72;300.00;8.24;406104.77;20250108
20230705;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;283888.93;33343.21;300.00;8.90;333432.14;20250108
20230705;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;231800.00;62000.20;240.00;8.99;310000.20;20250108
20230705;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Credito;Banco;394570.00;69630.00;300.00;8.75;464200.00;20250108
20230705;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Credito;Banco;191650.00;65150.00;180.00;10.40;267600.00;20250108
20230705;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;267084.00;31476.00;240.00;8.84;314760.00;20250108
20230705;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;217800.00;26000.00;180.00;9.22;260000.00;20250108
20230705;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;378324.00;42036.00;300.00;8.75;420360.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;325206.77;36134.09;180.00;8.25;361340.86;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;272700.00;32100.00;240.00;8.45;321000.00;20250108
20230705;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Credito;Banco;259200.00;30000.00;240.00;9.09;300000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;272700.00;32100.00;240.00;8.60;321000.00;20250108
20230705;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;298338.52;50000.00;300.00;8.34;348338.52;20250108
20230705;NMIV;LIMA;LIMA;BARRANCO;150104;Credito;Banco;217550.00;41250.00;240.00;10.20;275000.00;20250108
20230705;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;378000.00;42000.00;240.00;8.90;420000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;158800.00;60000.00;168.00;9.20;235000.00;20250108
20230705;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;274200.00;88600.00;240.00;8.79;362800.00;20250108
20230705;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;374000.00;74900.00;168.00;8.40;448900.00;20250108
20230705;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;338300.00;59700.00;240.00;9.25;398000.00;20250108
20230705;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;279270.00;32830.00;240.00;8.54;328300.00;20250108
20230705;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;347940.00;38660.00;240.00;9.20;386600.00;20250108
20230705;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;293310.00;34390.00;240.00;9.26;343900.00;20250108
20230705;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;191730.00;65970.00;240.00;9.20;273900.00;20250108
20230705;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;333000.00;37000.00;132.00;8.31;370000.00;20250108
20230705;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;191828.00;66011.00;192.00;9.20;274039.00;20250108
20230706;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;126750.00;70000.00;180.00;8.75;221750.00;20250108
20230706;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Continental;Banco;135864.00;40216.00;120.00;8.75;201080.00;20250108
20230706;NMIV;SAN MARTIN;SAN MARTIN;LA BANDA DE SHILCAYO;220909;Continental;Banco;103800.00;21255.00;60.00;8.75;125055.00;20250108
20230706;NMIV;PUNO;SAN ROMAN;JULIACA;211101;Continental;Banco;138000.00;30000.00;144.00;8.99;193000.00;20250108
20230706;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;88751.00;12839.00;240.00;9.29;128390.00;20250108
20230706;NMIV;PUNO;SAN ROMAN;JULIACA;211101;Continental;Banco;40000.00;127000.00;66.00;9.29;192000.00;20250108
20230706;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;131600.00;20000.00;300.00;8.75;176600.00;20250108
20230706;NMIV;PUNO;SAN ROMAN;JULIACA;211101;Continental;Banco;113000.00;55000.00;180.00;8.99;193000.00;20250108
20230706;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;113600.00;34650.00;180.00;8.50;173250.00;20250108
20230706;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;Continental;Banco;120400.00;60000.00;60.00;9.59;200000.00;20250108
20230706;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;88751.00;12839.00;120.00;9.29;128390.00;20250108
20230706;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;250200.00;72000.00;240.00;8.80;333000.00;20250108
20230706;NMIV;LIMA;LIMA;JESUS MARIA;150113;Continental;Banco;177560.00;48440.00;240.00;8.99;242200.00;20250108
20230706;NMIV;LIMA;LIMA;ATE;150103;Continental;Banco;219000.00;65200.00;300.00;9.29;295000.00;20250108
20230706;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;324940.00;139260.00;240.00;8.79;464200.00;20250108
20230706;NMIV;LIMA;LIMA;JESUS MARIA;150113;Continental;Banco;242200.00;64600.00;240.00;8.79;323000.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;122050.00;25950.00;180.00;10.09;173000.00;20250108
20230707;NMIV;CALLAO;CALLAO;CALLAO;070101;BANBIF;Banco;159275.00;19875.00;240.00;10.30;198750.00;20250108
20230707;NMIV;ICA;ICA;SUBTANJALLA;110112;BANBIF;Banco;86600.00;12000.00;120.00;11.15;120000.00;20250108
20230707;NMIV;LIMA;LIMA;ATE;150103;BANBIF;Banco;149400.00;43600.00;192.00;8.85;218000.00;20250108
20230707;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;BANBIF;Banco;66500.00;50000.00;240.00;10.20;141500.00;20250108
20230707;NMIV;ICA;ICA;SUBTANJALLA;110112;BANBIF;Banco;73100.00;10500.00;240.00;10.50;105000.00;20250108
20230707;NMIV;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;150143;BANBIF;Banco;177300.00;35300.00;300.00;10.80;232200.00;20250108
20230707;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;BANBIF;Banco;87200.00;25000.00;240.00;9.95;139000.00;20250108
20230707;NMIV;LIMA;LIMA;ATE;150103;BANBIF;Banco;145920.00;39080.00;300.00;8.90;210000.00;20250108
20230707;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Continental;Banco;298710.00;34390.00;180.00;9.29;343900.00;20250108
20230707;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;359800.00;50750.00;240.00;8.54;410550.00;20250108
20230707;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;387000.00;43000.00;300.00;8.79;430000.00;20250108
20230707;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;403650.00;44850.00;300.00;9.29;448500.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;284900.00;47300.00;300.00;9.29;343000.00;20250108
20230707;NMIV;LIMA;BARRANCA;PARAMONGA;150202;Continental;Banco;276640.00;69160.00;120.00;9.29;345800.00;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Continental;Banco;344070.00;120000.00;240.00;8.79;464070.00;20250108
20230707;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Continental;Banco;205200.00;24000.00;240.00;9.29;240000.00;20250108
20230707;NMIV;CALLAO;CALLAO;LA PERLA;070104;Continental;Banco;199300.00;70000.00;300.00;8.75;285500.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;257730.00;69170.00;240.00;8.79;337700.00;20250108
20230707;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Continental;Banco;389300.00;68700.00;240.00;8.79;458000.00;20250108
20230707;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Continental;Banco;268749.00;60000.00;240.00;9.29;339549.00;20250108
20230707;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;375000.00;59000.00;300.00;8.79;434000.00;20250108
20230707;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;217700.00;30000.00;240.00;8.54;263900.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;297596.80;78149.20;240.00;8.79;375746.00;20250108
20230707;NMIV;AREQUIPA;AREQUIPA;CAYMA;040103;Interbank;Banco;362847.90;64033.10;300.00;10.12;426881.00;20250108
20230707;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;247512.35;29300.00;240.00;9.26;293000.00;20250108
20230707;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;231930.00;27570.00;180.00;8.94;275700.00;20250108
20230707;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;297043.48;110000.00;300.00;8.35;407043.48;20250108
20230707;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;333363.00;58840.00;240.00;8.69;392203.00;20250108
20230707;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;289800.00;34000.00;300.00;8.60;340000.00;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;173870.00;47530.00;240.00;9.80;237600.00;20250108
20230707;NMIV;LA LIBERTAD;TRUJILLO;HUANCHACO;130104;Credito;Banco;217800.00;26000.00;120.00;9.28;260000.00;20250108
20230707;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;205146.74;24594.08;240.00;9.59;245940.82;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;324940.00;139260.00;180.00;8.40;464200.00;20250108
20230707;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;216281.36;25831.26;240.00;9.10;258312.62;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;417780.00;46420.00;240.00;8.39;464200.00;20250108
20230707;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;417780.00;46420.00;240.00;8.59;464200.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;229200.00;30000.00;240.00;9.30;270000.00;20250108
20230707;NMIV;LIMA;LIMA;SURQUILLO;150141;Credito;Banco;417780.00;46420.00;240.00;8.86;464200.00;20250108
20230707;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Credito;Banco;368959.50;40995.50;300.00;8.89;409955.00;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;386457.00;61392.00;240.00;8.98;447849.00;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;316710.00;55890.00;180.00;8.70;372600.00;20250108
20230707;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;235440.00;27960.00;240.00;8.94;279600.00;20250108
20230707;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;417780.00;46420.00;300.00;8.90;464200.00;20250108
20230707;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;362717.00;40302.00;240.00;9.50;403019.00;20250108
20230707;NMIV;LIMA;LIMA;CARABAYLLO;150106;BANBIF;Banco;215501.50;27500.00;180.00;9.25;253801.50;20250108
20230707;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANBIF;Banco;266935.00;49965.00;204.00;9.10;333100.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;258144.80;68586.20;240.00;8.80;342931.00;20250108
20230707;NMIV;CALLAO;CALLAO;CALLAO;070101;BANBIF;Banco;262260.00;30340.00;300.00;9.60;303400.00;20250108
20230707;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;BANBIF;Banco;246120.00;65580.00;300.00;9.20;327900.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;254476.00;73224.00;180.00;8.40;343900.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;222111.12;78990.48;240.00;8.65;317301.60;20250108
20230707;NMIV;LIMA;LIMA;LIMA;150101;BANBIF;Banco;283047.00;33250.00;300.00;8.50;332497.00;20250108
20230707;NMIV;LIMA;LIMA;RIMAC;150128;BANBIF;Banco;193744.00;36096.00;240.00;10.10;240640.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;256177.75;38537.25;240.00;8.80;310915.00;20250108
20230707;NMIV;LIMA;LIMA;LINCE;150116;BANBIF;Banco;226100.00;80700.00;300.00;8.50;323000.00;20250108
20230707;NMIV;LIMA;LIMA;CARABAYLLO;150106;BANBIF;Banco;175400.00;57000.00;240.00;9.60;243200.00;20250108
20230707;NMIV;LIMA;LIMA;SAN ISIDRO;150131;BANBIF;Banco;270000.00;105250.00;180.00;8.25;375250.00;20250108
20230707;NMIV;PIURA;PIURA;CASTILLA;200104;BANBIF;Banco;269200.80;31111.20;240.00;10.50;311112.00;20250108
20230707;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;214403.00;75687.00;240.00;9.50;306290.00;20250108
20230707;NMIV;LIMA;LIMA;LIMA;150101;BANBIF;Banco;283305.00;33279.00;300.00;9.30;332784.00;20250108
20230707;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;BANBIF;Banco;233956.80;27795.20;240.00;9.15;277952.00;20250108
20230710;NMIV;CUSCO;CUSCO;WANCHAQ;080108;CMAC Cusco;CMAC;150000.00;62400.00;72.00;12.15;232000.00;20250108
