FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20190131,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,100000.00,29440.00,180,10.00,142340.00,20230811
20190131,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,103795.60,50012.40,120,10.50,166708.00,20230811
20190131,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,145442.31,41040.00,240,8.80,205200.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,96057.69,20000.00,204,8.10,132800.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,42281.96,37253.76,120,8.55,95627.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,159818.45,68777.00,120,8.50,239590.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,63715.38,8963.00,120,8.50,89627.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,108365.38,16000.00,228,8.10,141600.00,20230811
20190131,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,CMAC MAYNAS,CMAC,29800.00,7000.00,120,15.00,70000.00,20230811
20190131,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,CMAC MAYNAS,CMAC,31600.00,7200.00,120,15.00,72000.00,20230811
20190131,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,CMAC MAYNAS,CMAC,38800.00,8000.00,120,15.00,80000.00,20230811
20190131,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,CMAC MAYNAS,CMAC,27468.00,2400.00,120,15.00,80000.00,20230811
20190131,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,CMAC MAYNAS,CMAC,26200.00,6600.00,60,15.00,66000.00,20230811
20190131,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,64635.58,9069.00,180,10.00,90690.00,20230811
20190204,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,34600.00,3500.00,60,14.90,70000.00,20230811
20190204,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,29850.00,3250.00,180,14.90,65000.00,20230811
20190204,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,23180.00,6120.00,120,14.90,61200.00,20230811
20190204,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,112283.65,43225.00,240,9.00,172900.00,20230811
20190204,FCTP,ICA,PISCO,PISCO,110501,FINANCIERA TFC,FINANCIERA,23600.00,3500.00,120,14.90,59000.00,20230811
20190205,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,64635.58,9069.00,180,10.00,90690.00,20230811
20190205,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,107682.69,47210.00,180,8.50,172100.00,20230811
20190206,NCMV,JUNIN,HUANCAYO,HUANCAYO,120114,CMAC HUANCAYO,CMAC,99800.00,34000.00,240,9.99,146800.00,20230811
20190206,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,129385.24,16385.00,240,7.50,163845.65,20230811
20190206,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,275905.24,71045.60,156,7.10,355228.00,20230811
20190206,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,281322.33,72440.00,240,7.40,362202.00,20230811
20190206,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,328000.00,82000.00,240,9.75,410000.00,20230811
20190206,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,354038.00,39338.00,240,9.00,393376.00,20230811
20190206,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,320309.71,70000.00,240,6.90,399919.00,20230811
20190206,NCMV,LIMA,LIMA,SAN BORJA,150130,CREDITO,BANCO,274400.00,117600.00,240,9.10,392000.00,20230811
20190206,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,369000.00,41000.00,240,9.00,410000.00,20230811
20190206,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,60900.00,69100.00,96,10.80,143000.00,20230811
20190206,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,70650.00,61350.00,180,10.80,145000.00,20230811
20190206,NCMV,JUNIN,CHANCHAMAYO,SAN RAMON,120305,CMAC HUANCAYO,CMAC,38500.00,14000.00,120,12.00,70000.00,20230811
20190208,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,58600.00,25800.00,240,10.80,99000.00,20230811
20190208,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,289436.76,74529.97,180,6.90,372649.83,20230811
20190208,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,301500.00,33500.00,240,9.00,335000.00,20230811
20190208,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,67500.00,9400.00,240,8.50,94000.00,20230811
20190208,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,132000.00,16100.00,144,10.30,161000.00,20230811
20190208,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,64038.46,16000.00,240,8.20,97000.00,20230811
20190208,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,238096.00,27144.00,240,9.80,271440.00,20230811
20190208,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,103649.10,12949.90,240,11.30,129499.00,20230811
20190208,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,103687.00,49967.00,180,10.50,166554.00,20230811
20190208,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,149640.00,18060.00,180,9.30,180600.00,20230811
20190208,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,153240.00,21360.00,240,9.60,187500.00,20230811
20190212,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,85400.00,20000.00,120,11.09,120000.00,20230811
20190212,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,115742.00,14398.00,180,8.90,143040.00,20230811
20190212,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,128399.31,15700.00,180,9.00,156999.31,20230811
20190212,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,280948.80,49579.20,240,9.00,330528.00,20230811
20190212,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,369000.00,41000.00,240,10.20,410000.00,20230811
20190212,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,80000.00,10695.80,120,12.05,105295.80,20230811
20190212,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,99900.00,32100.00,180,9.99,145000.00,20230811
20190212,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,71400.00,13000.00,240,10.80,99000.00,20230811
20190212,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,71400.00,13000.00,120,10.80,99000.00,20230811
20190212,NCMV,JUNIN,CHANCHAMAYO,PICHANAQUI,120303,CMAC HUANCAYO,CMAC,99000.00,39768.49,168,10.03,151768.49,20230811
20190212,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,57400.00,48000.00,84,10.99,120000.00,20230811
20190212,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,63557.69,17500.00,168,8.50,98000.00,20230811
20190212,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,162870.00,20850.00,240,9.80,196620.00,20230811
20190212,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,65100.00,62000.00,60,10.80,140000.00,20230811
20190213,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,56480.00,8220.00,120,13.99,82200.00,20230811
20190213,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,131100.00,16000.00,240,9.80,160000.00,20230811
20190213,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,199682.15,79178.00,120,9.25,285260.15,20230811
20190213,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,320986.04,83997.00,240,10.30,404983.04,20230811
20190213,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,248543.69,64000.00,180,7.10,320000.00,20230811
20190213,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,202796.12,23920.00,180,8.50,239200.00,20230811
20190213,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,250866.53,62716.63,240,9.00,313583.16,20230811
20190213,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,141187.05,17120.00,120,9.70,171200.00,20230811
20190213,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CONTINENTAL,BANCO,156500.00,35500.00,240,9.90,205000.00,20230811
20190213,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,203810.49,54031.20,240,7.95,270156.00,20230811
20190213,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,199447.95,22600.00,240,9.60,226000.00,20230811
20190213,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,265600.00,66400.00,240,10.00,332000.00,20230811
20190213,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,334900.00,59100.00,240,10.00,394000.00,20230811
20190213,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,307394.95,79154.20,240,7.00,395771.00,20230811
20190214,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,250496.00,62624.00,240,9.00,313120.00,20230811
20190214,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,231631.07,27220.00,180,7.80,272200.00,20230811
20190214,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,118200.80,32800.20,120,10.65,164001.00,20230811
20190214,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,131000.00,36000.00,240,11.10,180000.00,20230811
20190214,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,BANBIF,BANCO,110100.00,17600.00,240,9.75,140600.00,20230811
20190214,NCMV,LIMA,LIMA,LURIGANCHO,150132,BANBIF,BANCO,105894.23,14169.00,240,8.00,137199.00,20230811
20190214,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,280500.00,49500.00,240,9.00,330000.00,20230811
20190214,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,213194.17,25110.00,180,7.90,251100.00,20230811
20190214,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,261024.27,47445.00,240,7.10,316300.00,20230811
20190214,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,278400.00,69600.00,180,9.00,348000.00,20230811
20190214,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,329504.56,59892.30,240,6.99,399282.00,20230811
20190215,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,102019.23,60000.00,120,7.25,179000.00,20230811
20190215,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,112830.00,13970.00,180,10.00,139700.00,20230811
20190215,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,109230.00,13570.00,240,10.00,135700.00,20230811
20190215,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,123000.00,34000.00,240,10.75,170000.00,20230811
20190215,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CREDITO,BANCO,123298.70,15144.30,240,9.50,151443.00,20230811
20190215,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,132710.00,20290.00,240,9.00,166000.00,20230811
20190215,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,284886.00,122094.00,120,10.25,406980.00,20230811
20190215,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,189100.00,34500.00,132,9.80,230000.00,20230811
20190215,NCMV,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,99000.00,15400.00,120,11.80,127400.00,20230811
20190215,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CMAC HUANCAYO,CMAC,39000.00,42497.39,72,11.35,96097.39,20230811
20190215,NCMV,JUNIN,HUANCAYO,PILCOMAYO,120125,CMAC HUANCAYO,CMAC,97000.00,13400.00,240,12.99,125000.00,20230811
20190215,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CMAC HUANCAYO,CMAC,42300.00,21724.36,72,12.05,81724.36,20230811
20190215,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,74400.00,10000.00,138,10.80,99000.00,20230811
20190215,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,328480.00,82120.00,240,9.00,410600.00,20230811
20190215,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,249232.26,62308.07,240,9.00,311540.33,20230811
20190215,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,172943.69,46134.00,180,8.00,230666.00,20230811
20190215,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,183840.00,47560.00,228,9.00,237800.00,20230811
20190215,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,CREDITO,BANCO,167000.00,20000.00,240,9.00,200000.00,20230811
20190215,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,INTERBANK,BANCO,88168.00,17432.00,240,10.00,120000.00,20230811
20190215,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,50357.69,70000.00,180,12.00,133500.00,20230811
20190215,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,66510.00,8990.00,180,11.00,89900.00,20230811
20190215,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,65600.00,20000.00,240,11.10,100000.00,20230811
20190219,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,69230.77,9600.00,168,8.50,96000.00,20230811
20190219,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,95544.23,12474.00,180,8.50,124740.00,20230811
20190219,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,183591.26,47498.19,192,10.12,237489.45,20230811
20190219,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,167000.00,20000.00,240,9.12,200000.00,20230811
20190219,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,140000.00,17000.00,180,10.30,170000.00,20230811
20190219,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,236360.00,42840.00,240,9.60,285600.00,20230811
20190219,NCMV,AREQUIPA,AREQUIPA,CAYMA,040103,CREDITO,BANCO,80200.00,28200.00,240,10.40,123000.00,20230811
20190219,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,196064.00,50616.00,240,9.05,253080.00,20230811
20190219,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,69400.00,13000.00,240,10.65,97000.00,20230811
20190219,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,309223.30,81500.00,240,6.99,400000.00,20230811
20190219,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,316399.94,36210.22,180,6.99,362102.16,20230811
20190219,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,211740.40,39616.35,120,7.80,264108.96,20230811
20190219,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,224002.91,26347.00,240,6.91,263470.00,20230811
20190219,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,15500.00,116500.00,61,10.80,145000.00,20230811
20190219,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,29807.02,15692.98,62,12.68,60000.00,20230811
20190219,NCMV,ICA,ICA,LOS AQUIJES,110103,CMAC ICA,CMAC,57000.00,8300.00,60,11.50,83000.00,20230811
20190219,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,147975.00,17875.00,240,9.50,178750.00,20230811
20190219,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,80727.00,67693.00,120,9.25,161320.00,20230811
20190219,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,102915.00,19785.00,180,10.30,135700.00,20230811
20190219,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,107000.00,40000.00,120,9.50,160000.00,20230811
20190219,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,62600.00,25000.00,180,9.50,102000.00,20230811
20190219,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,94410.00,12090.00,240,10.60,120900.00,20230811
20190219,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,73137.50,10164.00,240,8.70,100627.00,20230811
20190219,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,140270.00,27030.00,240,12.00,180200.00,20230811
20190220,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,40000.00,70641.00,60,12.01,110641.00,20230811
20190220,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,104000.00,13000.00,240,9.90,130000.00,20230811
20190220,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,239600.00,54000.00,240,9.10,300000.00,20230811
20190220,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,164750.00,19750.00,240,9.25,197500.00,20230811
20190220,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,206100.00,37500.00,240,9.80,250000.00,20230811
20190220,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,147110.00,17790.00,240,10.18,177900.00,20230811
20190220,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,219223.30,25800.00,240,7.80,258000.00,20230811
20190220,NCMV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143,CREDITO,BANCO,123000.00,34000.00,240,9.80,170000.00,20230811
20190220,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,104290.00,20700.00,180,10.25,137990.00,20230811
20190220,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CREDITO,BANCO,75400.00,10000.00,240,9.90,100000.00,20230811
20190220,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,CREDITO,BANCO,123000.00,34000.00,120,9.00,170000.00,20230811
20190220,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,59992.79,25407.21,180,10.65,100000.00,20230811
20190220,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,369540.00,41060.00,240,9.00,410600.00,20230811
20190220,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,192850.00,35750.00,240,8.80,235000.00,20230811
20190220,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,298500.00,100000.00,240,9.00,398500.00,20230811
20190220,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,244350.00,44250.00,240,9.90,295000.00,20230811
20190220,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,259000.00,111000.00,240,8.60,370000.00,20230811
20190220,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,74836.54,10270.00,192,8.50,102700.00,20230811
20190220,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,23300.00,14500.00,72,16.95,71000.00,20230811
20190220,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CMAC HUANCAYO,CMAC,76000.00,10400.00,120,12.05,101000.00,20230811
20190220,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,29550.00,54850.00,61,10.80,99000.00,20230811
20190220,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,99990.00,32010.00,120,9.99,145000.00,20230811
20190221,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,117500.00,14500.00,180,9.99,145000.00,20230811
20190221,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,117500.00,14500.00,120,9.99,145000.00,20230811
20190221,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,38800.00,10200.00,96,17.25,82200.00,20230811
20190221,FCTP,LAMBAYEQUE,CHICLAYO,PICSI,140111,EDPYME MICASITA,EDPYME,22900.00,3000.00,120,15.00,59100.00,20230811
20190221,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,67500.00,9400.00,180,8.50,94000.00,20230811
20190221,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,41700.00,7300.00,180,15.00,82200.00,20230811
20190221,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,35500.00,10800.00,180,15.00,79500.00,20230811
20190221,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,20500.00,25800.00,60,15.95,79500.00,20230811
20190221,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,65200.00,41200.00,120,11.50,121000.00,20230811
20190221,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,122000.00,15000.00,240,9.50,150000.00,20230811
20190221,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,109130.00,13570.00,240,11.00,135700.00,20230811
20190221,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,107105.00,21195.00,156,9.50,141300.00,20230811
20190221,NCMV,ANCASH,SANTA,CHIMBOTE,021801,COMERCIO,BANCO,96300.00,12300.00,180,9.50,123000.00,20230811
20190221,NCMV,ANCASH,SANTA,CHIMBOTE,021801,COMERCIO,BANCO,94500.00,27600.00,120,8.95,135000.00,20230811
20190221,FCTP,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,170101,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,120,14.90,81000.00,20230811
20190221,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,207280.00,40500.00,240,8.90,253980.00,20230811
20190221,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,BANBIF,BANCO,62640.00,54460.00,180,9.50,130000.00,20230811
20190221,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,84394.20,55145.80,132,10.00,152440.00,20230811
20190221,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,97975.00,35625.00,240,10.00,146500.00,20230811
20190221,NCMV,PIURA,PIURA,CASTILLA,200104,BANBIF,BANCO,84600.00,11000.00,156,9.89,110000.00,20230811
20190221,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,133950.00,19650.00,132,9.50,166500.00,20230811
20190221,NCMV,CAJAMARCA,JAEN,JAEN,060801,INTERBANK,BANCO,99600.00,12500.00,180,10.00,125000.00,20230811
20190221,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,CMAC ICA,CMAC,46400.00,7100.00,120,12.50,71000.00,20230811
20190221,NCMV,ICA,ICA,ICA,110101,FINANCIERA TFC,FINANCIERA,67259.62,36150.00,120,12.00,120500.00,20230811
20190221,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,114461.54,14452.00,240,12.00,144520.00,20230811
20190221,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,108468.75,13967.50,180,12.00,139675.00,20230811
20190221,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,17600.00,5500.00,180,14.90,55000.00,20230811
20190221,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,26600.00,6500.00,120,14.90,65000.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,145480.77,50000.00,240,8.50,207500.00,20230811
20190222,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,18050.00,20050.00,120,14.90,70000.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,92327.88,12269.00,228,8.75,122690.00,20230811
20190222,NCMV,LAMBAYEQUE,CHICLAYO,ETEN,140103,CREDITO,BANCO,136000.00,34000.00,240,10.25,170000.00,20230811
20190222,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,35933.91,13066.09,120,15.00,82200.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,153846.15,40000.00,240,8.50,206200.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,52307.69,25000.00,156,8.50,94000.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,65480.77,20000.00,240,8.50,102700.00,20230811
20190222,FCTP,LAMBAYEQUE,CHICLAYO,PICSI,140111,EDPYME MICASITA,EDPYME,23300.00,2600.00,60,15.95,59100.00,20230811
20190222,FCTP,SAN MARTIN,SAN MARTIN,JUAN GUERRA,220908,EDPYME MICASITA,EDPYME,38800.00,8000.00,120,15.00,80000.00,20230811
20190222,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,88100.00,35000.00,180,10.80,136000.00,20230811
20190222,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,132403.85,30000.00,204,8.75,180600.00,20230811
20190222,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,113850.00,18500.00,180,10.50,145250.00,20230811
